ADM	"Piece
number"	Scan number	Vessel	Year	Month	Day	Hour	"AT 
(in shade)"	SST	Baro	Wind Direction	Wind force	Weather	Hygrometer	Remarks
55	66	0162	Hecla	1822	3	15	06:00	3					
55	66	0162	Hecla	1822	3	15	08:00	1		29.02			
55	66	0162	Hecla	1822	3	15	10:00	-4					
55	66	0162	Hecla	1822	3	15	12:00	-7		29.01	WNW	Fresh breezes	Thick
55	66	0162	Hecla	1822	3	15	14:00	-13					
55	66	0162	Hecla	1822	3	15	16:00	-16		29.01	W	Strong breezes	Snow and drift
55	66	0162	Hecla	1822	3	15	18:00	-21					
55	66	0162	Hecla	1822	3	15	20:00	-24		29	WNW	Strong breezes	Snow and drift
55	66	0162	Hecla	1822	3	15	22:00	-28					
55	66	0162	Hecla	1822	3	15	00:00	-29		29		Strong gales	Much drift
55	66	0162	Hecla	1822	3	16	02:00	-25					
55	66	0162	Hecla	1822	3	16	04:00	-22		29		Strong gales	Much drift
55	66	0162	Hecla	1822	3	16	06:00	-17					
55	66	0162	Hecla	1822	3	16	08:00	-18		29		Strong gales	Much drift
55	66	0162	Hecla	1822	3	16	10:00	-18					
55	66	0162	Hecla	1822	3	16	12:00	-19		29.07		Strong gales	Much drift
55	66	0162	Hecla	1822	3	16	14:00	-19					
55	66	0162	Hecla	1822	3	16	16:00	-20		29.25		Strong gales	Much drift
55	66	0162	Hecla	1822	3	16	18:00	-22					
55	66	0162	Hecla	1822	3	16	20:00	-22		29.25		Strong gales	Much drift
55	66	0162	Hecla	1822	3	16	22:00	-26					
55	66	0162	Hecla	1822	3	16	00:00	-27		29.3		Strong breezes	Clear
55	66	0162	Hecla	1822	3	17	02:00	-27					
55	66	0162	Hecla	1822	3	17	04:00	-28		29.32	WNW	Strong gales	Drift
55	66	0162	Hecla	1822	3	17	06:00	-24					
55	66	0162	Hecla	1822	3	17	08:00	-19		29.34			
55	66	0162	Hecla	1822	3	17	10:00	-16					
55	66	0162	Hecla	1822	3	17	12:00	-12		29.3	W	Fresh breeze	Thick
55	66	0162	Hecla	1822	3	17	14:00	-9					
55	66	0162	Hecla	1822	3	17	16:00	-9		29.33	NW	Moderate	Cloudy
55	66	0162	Hecla	1822	3	17	18:00	-9					
55	66	0162	Hecla	1822	3	17	20:00	-11		29.37			
55	66	0162	Hecla	1822	3	17	22:00	-13							
55	66	0162	Hecla	1822	3	17	00:00	-16		29.43	NW	Fresh breezes	Fine		
55	66	0163	Hecla	1822	3	18	02:00	-10							
55	66	0163	Hecla	1822	3	18	04:00	-10		29.43	WNW	Fresh breezes	Cloudy		
55	66	0163	Hecla	1822	3	18	06:00	-20							
55	66	0163	Hecla	1822	3	18	08:00	-19.5		29.6	WNW	Moderate	Fine		
55	66	0163	Hecla	1822	3	18	10:00	-16							
55	66	0163	Hecla	1822	3	18	12:00	-13		29.73					
55	66	0163	Hecla	1822	3	18	14:00	-12							
55	66	0163	Hecla	1822	3	18	16:00	-12		29.79	NW	Moderate	Fine		
55	66	0163	Hecla	1822	3	18	18:00	-16							
55	66	0163	Hecla	1822	3	18	20:00	-19		29.8	N	Moderate	Fine		
55	66	0163	Hecla	1822	3	18	22:00	-21							
55	66	0163	Hecla	1822	3	18	00:00	-23		29.98	NW	Moderate	Fine		
55	66	0163	Hecla	1822	3	19	02:00	-23							
55	66	0163	Hecla	1822	3	19	04:00	-24		30	N	Moderate	Fine		Aurora from SW to W
55	66	0163	Hecla	1822	3	19	06:00	-25					
55	66	0163	Hecla	1822	3	19	08:00	-21		30.03	N	Moderate	Fine
55	66	0163	Hecla	1822	3	19	10:00	-19					
55	66	0163	Hecla	1822	3	19	12:00	-18		30.06	NNW	Moderate	Fine
55	66	0163	Hecla	1822	3	19	14:00	-12					
55	66	0163	Hecla	1822	3	19	16:00	-13		30.09	N	Moderate	Fine
55	66	0163	Hecla	1822	3	19	18:00	-18					
55	66	0163	Hecla	1822	3	19	20:00	-21		30.1			
55	66	0163	Hecla	1822	3	19	22:00	-19					
55	66	0163	Hecla	1822	3	19	00:00	-18		30.1	NNW	Moderate	Fine
55	66	0163	Hecla	1822	3	20	02:00	-24					
55	66	0163	Hecla	1822	3	20	04:00	-25		30.1	WNW	Light breezes	Fine
55	66	0163	Hecla	1822	3	20	06:00	-24					
55	66	0163	Hecla	1822	3	20	08:00	-20		30.11			
55	66	0163	Hecla	1822	3	20	10:00	-16					
55	66	0163	Hecla	1822	3	20	12:00	-14		30.12	NW	Moderate	Fine
55	66	0163	Hecla	1822	3	20	14:00	-13							
55	66	0163	Hecla	1822	3	20	16:00	-13		30.14	WNW	Moderate	Fine		
55	66	0163	Hecla	1822	3	20	18:00	-15							
55	66	0163	Hecla	1822	3	20	20:00	-14		30.07					
55	66	0163	Hecla	1822	3	20	22:00	-15							
55	66	0163	Hecla	1822	3	20	00:00	-16		30.07	NW	Fresh breezes	Fine		Aurora in the south
55	66	0163	Hecla	1822	3	21	02:00	-14							
55	66	0163	Hecla	1822	3	21	04:00	-13		30.04	WNW	Fresh breezes	Drift		
55	66	0163	Hecla	1822	3	21	06:00	-16							
55	66	0163	Hecla	1822	3	21	08:00	-10		30.02	NNW	Fresh breezes	Drift		
55	66	0163	Hecla	1822	3	21	10:00	-8							
55	66	0163	Hecla	1822	3	21	12:00	-7		30.01					
55	66	0163	Hecla	1822	3	21	14:00	-5							
55	66	0163	Hecla	1822	3	21	16:00	-6		30					
55	66	0163	Hecla	1822	3	21	18:00	-11							
55	66	0163	Hecla	1822	3	21	20:00	-13		30.01	WNW	Moderate	Cloudy		Aurora from SE to SW
55	66	0163	Hecla	1822	3	21	22:00	-14							
55	66	0163	Hecla	1822	3	21	00:00	-15		30	NW	Moderate	Fine		
55	66	0164	Hecla	1822	3	22	02:00	-17							Aurora from SE to SW
55	66	0164	Hecla	1822	3	22	04:00	-17		30	NW	Fresh breezes	Fine		
55	66	0164	Hecla	1822	3	22	06:00	-19							
55	66	0164	Hecla	1822	3	22	08:00	-16		30		Moderate	Fine		
55	66	0164	Hecla	1822	3	22	10:00	-13							
55	66	0164	Hecla	1822	3	22	12:00	-9		30.02	WNW				
55	66	0164	Hecla	1822	3	22	14:00	-9				Light breezes	Fine		
55	66	0164	Hecla	1822	3	22	16:00	-11		30.05	WNW				
55	66	0164	Hecla	1822	3	22	18:00	-15							
55	66	0164	Hecla	1822	3	22	20:00	-19		30.06		Light breezes	Fine		
55	66	0164	Hecla	1822	3	22	22:00	-21							
55	66	0164	Hecla	1822	3	22	00:00	-21		30.1	WNW	Light breezes	Fine		Aurora bright from SE to SW
55	66	0164	Hecla	1822	3	23	02:00	-21							
55	66	0164	Hecla	1822	3	23	04:00	-21		30.1	NW	Light breezes	Fine		Aurora from east round by south to west
55	66	0164	Hecla	1822	3	23	06:00	-21					
55	66	0164	Hecla	1822	3	23	08:00	-18		30.11	WNW	Light breezes	Fine
55	66	0164	Hecla	1822	3	23	10:00	-11					
55	66	0164	Hecla	1822	3	23	12:00	-9		30.15	WNW	Light breezes	Fine
55	66	0164	Hecla	1822	3	23	14:00	-8					
55	66	0164	Hecla	1822	3	23	16:00	-9		30.18			
55	66	0164	Hecla	1822	3	23	18:00	-11					
55	66	0164	Hecla	1822	3	23	20:00	-17		30.28	NW		
55	66	0164	Hecla	1822	3	23	22:00	-16					
55	66	0164	Hecla	1822	3	23	00:00	-16		30.34	WNW	Light breezes	Fine
55	66	0164	Hecla	1822	3	24	02:00	-14					
55	66	0164	Hecla	1822	3	24	04:00	-13		30.42	N	Light breezes	Fine
55	66	0164	Hecla	1822	3	24	06:00	-12					
55	66	0164	Hecla	1822	3	24	08:00	-12		30.03	N	Light breezes	Fine with snow at times
55	66	0164	Hecla	1822	3	24	10:00	-8					
55	66	0164	Hecla	1822	3	24	12:00	-6		30	N	Light breezes	Very fine
55	66	0164	Hecla	1822	3	24	14:00	-7							
55	66	0164	Hecla	1822	3	24	16:00	-7		30.35	NNW	Light winds	Fine		
55	66	0164	Hecla	1822	3	24	18:00	-12							
55	66	0164	Hecla	1822	3	24	20:00	-15		30.36	NW				
55	66	0164	Hecla	1822	3	24	22:00	-19							
55	66	0164	Hecla	1822	3	24	00:00	-21		30.37	N	Light airs	Fine		Aurora in the south
55	66	0164	Hecla	1822	3	25	02:00	-22							
55	66	0164	Hecla	1822	3	25	04:00	-23		30.4	NW	Moderate	Fine		
55	66	0164	Hecla	1822	3	25	06:00	-22							
55	66	0164	Hecla	1822	3	25	08:00	-18		30.42	NNW	Light breezes	Fine		
55	66	0164	Hecla	1822	3	25	10:00	-14							
55	66	0164	Hecla	1822	3	25	12:00	-11		30.45	NNW	Moderate	Fine		
55	66	0164	Hecla	1822	3	25	14:00	-11							
55	66	0164	Hecla	1822	3	25	16:00	-11		30.45	NNW	Moderate	Fine		
55	66	0164	Hecla	1822	3	25	18:00	-15							
55	66	0164	Hecla	1822	3	25	20:00	-16		30.53					
55	66	0164	Hecla	1822	3	25	22:00	-15							
55	66	0164	Hecla	1822	3	25	00:00	-14		30.55	WNW	Fresh breezes	Fine		
55	66	0165	Hecla	1822	3	26	02:00	-19							
55	66	0165	Hecla	1822	3	26	04:00	-17		30.53	NNW	Fresh breezes	Fine		Aurora in the south
55	66	0165	Hecla	1822	3	26	06:00	-10							
55	66	0165	Hecla	1822	3	26	08:00	-13		30.54	WNW	Fresh breezes	Fine		
55	66	0165	Hecla	1822	3	26	10:00	-7							
55	66	0165	Hecla	1822	3	26	12:00	-4		30.5	WNW	Fresh breezes	Fine		
55	66	0165	Hecla	1822	3	26	14:00	-1							
55	66	0165	Hecla	1822	3	26	16:00	1		30.48	WNW				
55	66	0165	Hecla	1822	3	26	18:00	-4							
55	66	0165	Hecla	1822	3	26	20:00	-7		30.46	NW	Light breezes	Fine		
55	66	0165	Hecla	1822	3	26	22:00	-6							
55	66	0165	Hecla	1822	3	26	00:00	-5		30.46	WNW	Light breezes	Fine		
55	66	0165	Hecla	1822	3	27	02:00	-6							
55	66	0165	Hecla	1822	3	27	04:00	-6		30.33	W	Light breezes	Fine		
55	66	0165	Hecla	1822	3	27	06:00	-7					
55	66	0165	Hecla	1822	3	27	08:00	-6		30.26	NNW	Light breezes	Cloudy
55	66	0165	Hecla	1822	3	27	10:00	-5					
55	66	0165	Hecla	1822	3	27	12:00	-3		30.21	NNW	Moderate	Fine
55	66	0165	Hecla	1822	3	27	14:00	-2					
55	66	0165	Hecla	1822	3	27	16:00	-3		30.08	N	Moderate	Cloudy with snow
55	66	0165	Hecla	1822	3	27	18:00	-4					
55	66	0165	Hecla	1822	3	27	20:00	-7		29.97	N		
55	66	0165	Hecla	1822	3	27	22:00	-4					
55	66	0165	Hecla	1822	3	27	00:00	-4		29.84	NNW	Fresh breezes	Hazy
55	66	0165	Hecla	1822	3	28	02:00	-5					
55	66	0165	Hecla	1822	3	28	04:00	-6		29.65	NNE	Strong breezes	Drift
55	66	0165	Hecla	1822	3	28	06:00	-7					
55	66	0165	Hecla	1822	3	28	08:00	-7		29.53	NNE	Strong breezes	Squally with small snow
55	66	0165	Hecla	1822	3	28	10:00	-8					
55	66	0165	Hecla	1822	3	28	12:00	-5		29.48	NNE		
55	66	0165	Hecla	1822	3	28	14:00	-5					
55	66	0165	Hecla	1822	3	28	16:00	-7		29.6	N	Strong breezes	Squally with drift
55	66	0165	Hecla	1822	3	28	18:00	-8					
55	66	0165	Hecla	1822	3	28	20:00	-7		29.35			
55	66	0165	Hecla	1822	3	28	22:00	-6					
55	66	0165	Hecla	1822	3	28	00:00	-5		29.23	N	Strong breeze	Squally with snow and drift
55	66	0165	Hecla	1822	3	29	02:00	-5					
55	66	0165	Hecla	1822	3	29	04:00	-4		29.16	NNW	Strong breezes	Drift
55	66	0165	Hecla	1822	3	29	06:00	1					
55	66	0165	Hecla	1822	3	29	08:00	2		29.19	NNW		
55	66	0165	Hecla	1822	3	29	10:00	5					
55	66	0165	Hecla	1822	3	29	12:00	6		29.21	N	Strong breezes	Snow
55	66	0165	Hecla	1822	3	29	14:00	6					
55	66	0165	Hecla	1822	3	29	16:00	6.5		29.2	N	Strong breezes	Snow
55	66	0165	Hecla	1822	3	29	18:00	7					
55	66	0165	Hecla	1822	3	29	20:00	7		29.21	N	Strong breezes	Snow
55	66	0165	Hecla	1822	3	29	22:00	7							
55	66	0165	Hecla	1822	3	29	00:00	7		29.22	N	Fresh breezes	Sleet		
55	66	0166	Hecla	1822	3	30	02:00	5							
55	66	0166	Hecla	1822	3	30	04:00	5		29.23	N	Strong breezes	Drift		A good deal of clear water to be seen to the South
55	66	0166	Hecla	1822	3	30	06:00	4							
55	66	0166	Hecla	1822	3	30	08:00	4.5		29.35	NW	Fresh breezes	Hazy		
55	66	0166	Hecla	1822	3	30	10:00	7							
55	66	0166	Hecla	1822	3	30	12:00	9		29.4	N				
55	66	0166	Hecla	1822	3	30	14:00	7							
55	66	0166	Hecla	1822	3	30	16:00	1		29.45	N	Moderate	Fine		
55	66	0166	Hecla	1822	3	30	18:00	-4.5							
55	66	0166	Hecla	1822	3	30	20:00	-3		29.5	NNW	Light breezes	Very fine		
55	66	0166	Hecla	1822	3	30	22:00	-10							
55	66	0166	Hecla	1822	3	30	00:00	-11		29.5	NNW				
55	66	0166	Hecla	1822	3	31	02:00	-8							
55	66	0166	Hecla	1822	3	31	04:00	-8		29.5	NNW	Moderate	Cloudy		
55	66	0166	Hecla	1822	3	31	06:00	-6					
55	66	0166	Hecla	1822	3	31	08:00	-3		29.49	NNW	Moderate	Cloudy
55	66	0166	Hecla	1822	3	31	10:00	3					
55	66	0166	Hecla	1822	3	31	12:00	3		29.5	NNW	Moderate	Cloudy
55	66	0166	Hecla	1822	3	31	14:00	6					
55	66	0166	Hecla	1822	3	31	16:00	6		29.5	NNW	Moderate	Fine
55	66	0166	Hecla	1822	3	31	18:00	1					
55	66	0166	Hecla	1822	3	31	20:00	-5		29.43	N	Light breezes	Fine
55	66	0166	Hecla	1822	3	31	22:00	-2					
55	66	0166	Hecla	1822	3	31	00:00	-4		29.39		Moderate	Fine
55	66	0166	Hecla	1822	4	1	02:00	-5					
55	66	0166	Hecla	1822	4	1	04:00	-5		29.33	NW	Fresh breezes	Snow
55	66	0166	Hecla	1822	4	1	06:00	-6					
55	66	0166	Hecla	1822	4	1	08:00	-7		29.22	NNW	Moderate	Fine
55	66	0166	Hecla	1822	4	1	10:00	-5					
55	66	0166	Hecla	1822	4	1	12:00	-5		29.23	NNW	Fresh breezes	Fine
55	66	0166	Hecla	1822	4	1	14:00	-5					
55	66	0166	Hecla	1822	4	1	16:00	-5		29.2	NNW	Fresh breezes	Fine
55	66	0166	Hecla	1822	4	1	18:00	-4					
55	66	0166	Hecla	1822	4	1	20:00	-5		29.25	NW	Light breezes	
55	66	0166	Hecla	1822	4	1	22:00	-6					
55	66	0166	Hecla	1822	4	1	00:00	-8		29.34	N	Light breezes	Fine
55	66	0166	Hecla	1822	4	2	02:00	-7					
55	66	0166	Hecla	1822	4	2	04:00	-7		29.42	NW		Fair weather
55	66	0166	Hecla	1822	4	2	06:00	-6					
55	66	0166	Hecla	1822	4	2	08:00	-6		29.57	NW	Light winds	Cloudy
55	66	0166	Hecla	1822	4	2	10:00	1					
55	66	0166	Hecla	1822	4	2	12:00	5		29.65	Variable		Snow at tims
55	66	0166	Hecla	1822	4	2	14:00	-3					
55	66	0166	Hecla	1822	4	2	16:00	-6.5		29.79	SE		Cloudy
55	66	0166	Hecla	1822	4	2	18:00	5					
55	66	0166	Hecla	1822	4	2	20:00	3		29.86	S	Fresh breezes	Hazy with snow
55	66	0166	Hecla	1822	4	2	22:00	1					
55	66	0166	Hecla	1822	4	2	00:00	1		29.93	E		
55	66	0167	Hecla	1822	4	3	02:00	0					
55	66	0167	Hecla	1822	4	3	04:00	0		29.96	ESE	Fresh breezes	Cloudy
55	66	0167	Hecla	1822	4	3	06:00	2					
55	66	0167	Hecla	1822	4	3	08:00	2		30.04	SE	Moderate	Hazy
55	66	0167	Hecla	1822	4	3	10:00	3					
55	66	0167	Hecla	1822	4	3	12:00	6		30.02	SE	Moderate	Hazy
55	66	0167	Hecla	1822	4	3	14:00	6					
55	66	0167	Hecla	1822	4	3	16:00	5		30.05	E	Light breezes	Cloudy
55	66	0167	Hecla	1822	4	3	18:00	3					
55	66	0167	Hecla	1822	4	3	20:00	1		30.08			
55	66	0167	Hecla	1822	4	3	22:00	1					
55	66	0167	Hecla	1822	4	3	00:00	0		30.03	NNE	Light breezes	Cloudy
55	66	0167	Hecla	1822	4	4	02:00	-4					
55	66	0167	Hecla	1822	4	4	04:00	-9		30.05	NW	Light breezes	Fine
55	66	0167	Hecla	1822	4	4	06:00	-8					
55	66	0167	Hecla	1822	4	4	08:00	-6		30.01			
55	66	0167	Hecla	1822	4	4	10:00	-2					
55	66	0167	Hecla	1822	4	4	12:00	5		30.04	W	Light breezes	Fine
55	66	0167	Hecla	1822	4	4	14:00	5					
55	66	0167	Hecla	1822	4	4	16:00	5		30.04	NW	Moderate	Fine
55	66	0167	Hecla	1822	4	4	18:00	5					
55	66	0167	Hecla	1822	4	4	20:00	5		30.04	W	Light breezes	Cloudy
55	66	0167	Hecla	1822	4	4	22:00	3					
55	66	0167	Hecla	1822	4	4	00:00	3		30.05	NW		
55	66	0167	Hecla	1822	4	5	02:00	2					
55	66	0167	Hecla	1822	4	5	04:00	4		30.06	NNW	Light breezes	Fine
55	66	0167	Hecla	1822	4	5	06:00	3					
55	66	0167	Hecla	1822	4	5	08:00	1		30.07			
55	66	0167	Hecla	1822	4	5	10:00	3					
55	66	0167	Hecla	1822	4	5	12:00	6		30.07	NW	Light breezes	Fine
55	66	0167	Hecla	1822	4	5	14:00	5					
55	66	0167	Hecla	1822	4	5	16:00	5		30.05	NW	Light breezes	Fine
55	66	0167	Hecla	1822	4	5	18:00	4					
55	66	0167	Hecla	1822	4	5	20:00	5		30			
55	66	0167	Hecla	1822	4	5	22:00	3					
55	66	0167	Hecla	1822	4	5	00:00	1		29.98	NNW	Light breezes 	Hazy
55	66	0167	Hecla	1822	4	6	02:00	4					
55	66	0167	Hecla	1822	4	6	04:00	4.5		29.92	NNW	Moderate	Hazy
55	66	0167	Hecla	1822	4	6	06:00	7					
55	66	0167	Hecla	1822	4	6	08:00	8		29.87	N		Cloudy with snow
55	66	0167	Hecla	1822	4	6	10:00	9					
55	66	0167	Hecla	1822	4	6	12:00	9		29.82			
55	66	0167	Hecla	1822	4	6	14:00	10					
55	66	0167	Hecla	1822	4	6	16:00	5		29.74	NNW	Strong breezes	Snow and drift
55	66	0167	Hecla	1822	4	6	18:00	2.5					
55	66	0167	Hecla	1822	4	6	20:00	1		29.68			
55	66	0167	Hecla	1822	4	6	22:00	1					
55	66	0167	Hecla	1822	4	6	00:00	3		29.63	NW	Strong breezes	Snow and drift
55	66	0168	Hecla	1822	4	7	02:00	-4					
55	66	0168	Hecla	1822	4	7	04:00	-4		29.55	NW	Strong breezes	Cloudy
55	66	0168	Hecla	1822	4	7	06:00	-4					
55	66	0168	Hecla	1822	4	7	08:00	-4		29.5	NW		
55	66	0168	Hecla	1822	4	7	10:00	-1					
55	66	0168	Hecla	1822	4	7	12:00	0		29.45	NW	Strong breezes	Drift
55	66	0168	Hecla	1822	4	7	14:00	1					
55	66	0168	Hecla	1822	4	7	16:00	1		29.44	NW	Strong breezes	Snow
55	66	0168	Hecla	1822	4	7	18:00	-0.5					
55	66	0168	Hecla	1822	4	7	20:00	-1		29.44			
55	66	0168	Hecla	1822	4	7	22:00	-2					
55	66	0168	Hecla	1822	4	7	00:00	1		29.42	NW	Light breezes	Cloudy
55	66	0168	Hecla	1822	4	8	02:00	2					
55	66	0168	Hecla	1822	4	8	04:00	7		29.43	NW	Light breezes	Hazy with snow
55	66	0168	Hecla	1822	4	8	06:00	7					
55	66	0168	Hecla	1822	4	8	08:00	5		29.44	NW		
55	66	0168	Hecla	1822	4	8	10:00	14					
55	66	0168	Hecla	1822	4	8	12:00	16		29.5	NW	Little wind	Fine
55	66	0168	Hecla	1822	4	8	14:00	16					
55	66	0168	Hecla	1822	4	8	16:00	13		29.54	NE	Little wind	Fine
55	66	0168	Hecla	1822	4	8	18:00	10					
55	66	0168	Hecla	1822	4	8	20:00	8		29.57	NNE		Cloudy
55	66	0168	Hecla	1822	4	8	22:00	5					
55	66	0168	Hecla	1822	4	8	00:00	2		29.61	NE	Light winds	Hazy
55	66	0168	Hecla	1822	4	9	02:00	-5					
55	66	0168	Hecla	1822	4	9	04:00	-3		29.65	NNE	Light breezes	Fine
55	66	0168	Hecla	1822	4	9	06:00	2					
55	66	0168	Hecla	1822	4	9	08:00	5		29.72	NNE	Light breezes	Hazy
55	66	0168	Hecla	1822	4	9	10:00	11.5					
55	66	0168	Hecla	1822	4	9	12:00	11		29.73	ENE	Moderate	Fine
55	66	0168	Hecla	1822	4	9	14:00	10					
55	66	0168	Hecla	1822	4	9	16:00	10		29.84	NE	Light winds	Fine
55	66	0168	Hecla	1822	4	9	18:00	9					
55	66	0168	Hecla	1822	4	9	20:00	9		29.86			
55	66	0168	Hecla	1822	4	9	22:00	7					
55	66	0168	Hecla	1822	4	9	00:00	7		29.86	NE		Cloudy
55	66	0168	Hecla	1822	4	10	02:00	5					
55	66	0168	Hecla	1822	4	10	04:00	5		29.92	NNW	Light winds	Hazy with snow
55	66	0168	Hecla	1822	4	10	06:00	6					
55	66	0168	Hecla	1822	4	10	08:00	6		29.95	N		
55	66	0168	Hecla	1822	4	10	10:00	6					
55	66	0168	Hecla	1822	4	10	12:00	10		29.97			
55	66	0168	Hecla	1822	4	10	14:00	12.5					
55	66	0168	Hecla	1822	4	10	16:00	12.5		30.01	NW	Light winds	Cloudy
55	66	0168	Hecla	1822	4	10	18:00	9					
55	66	0168	Hecla	1822	4	10	20:00	6		30.03			Fine
55	66	0168	Hecla	1822	4	10	22:00	5					
55	66	0168	Hecla	1822	4	10	00:00	3		30.04	NNW		Hazy
55	66	0169	Hecla	1822	4	11	02:00	4					
55	66	0169	Hecla	1822	4	11	04:00	4.5		30.04	Variable	Light airs	Cloudy
55	66	0169	Hecla	1822	4	11	06:00	7					
55	66	0169	Hecla	1822	4	11	08:00	10		30.04	WNW		
55	66	0169	Hecla	1822	4	11	10:00	16					
55	66	0169	Hecla	1822	4	11	12:00	18		30.07	NW	Light airs	Cloudy
55	66	0169	Hecla	1822	4	11	14:00	17					
55	66	0169	Hecla	1822	4	11	16:00	16		30.09	NW		Snow
55	66	0169	Hecla	1822	4	11	18:00	12.5					
55	66	0169	Hecla	1822	4	11	20:00	11		30.1	WNW	Light winds	Cloudy
55	66	0169	Hecla	1822	4	11	22:00	9					
55	66	0169	Hecla	1822	4	11	00:00	8		30.11	SE	Light winds	Snow
55	66	0169	Hecla	1822	4	12	02:00	7					
55	66	0169	Hecla	1822	4	12	04:00	5		30.1	S	Light breezes	Fine
55	66	0169	Hecla	1822	4	12	06:00	6.5					
55	66	0169	Hecla	1822	4	12	08:00	9		30.09	E	Light winds	Fine
55	66	0169	Hecla	1822	4	12	10:00	14					
55	66	0169	Hecla	1822	4	12	12:00	19		30.11	N	Moderate	Fine
55	66	0169	Hecla	1822	4	12	14:00	21					
55	66	0169	Hecla	1822	4	12	16:00	17		30.13	NE		Snow
55	66	0169	Hecla	1822	4	12	18:00	9					
55	66	0169	Hecla	1822	4	12	20:00	6		30.13	Variable		
55	66	0169	Hecla	1822	4	12	22:00	1					
55	66	0169	Hecla	1822	4	12	00:00	1		30.14	NE		
55	66	0169	Hecla	1822	4	13	02:00	0					
55	66	0169	Hecla	1822	4	13	04:00	0		30.15	E	Light breezes	Cloudy with snow
55	66	0169	Hecla	1822	4	13	06:00	1					
55	66	0169	Hecla	1822	4	13	08:00	5		30.23	NE		
55	66	0169	Hecla	1822	4	13	10:00	7					
55	66	0169	Hecla	1822	4	13	12:00	9		30.23	E	Light breezes	Fine
55	66	0169	Hecla	1822	4	13	14:00	8					
55	66	0169	Hecla	1822	4	13	16:00	8		30.24	NE	Light winds	Fine
55	66	0169	Hecla	1822	4	13	18:00	5					
55	66	0169	Hecla	1822	4	13	20:00	4		30.25	NE		
55	66	0169	Hecla	1822	4	13	22:00	3					
55	66	0169	Hecla	1822	4	13	00:00	0		30.24	NE		Cloudy
55	66	0169	Hecla	1822	4	14	02:00	0					
55	66	0169	Hecla	1822	4	14	04:00	-1		30.28	NW		Hazy
55	66	0169	Hecla	1822	4	14	06:00	-1					
55	66	0169	Hecla	1822	4	14	08:00	5		30.14			
55	66	0169	Hecla	1822	4	14	10:00	8					
55	66	0169	Hecla	1822	4	14	12:00	8		30.11	NNE	Light winds	Fine
55	66	0169	Hecla	1822	4	14	14:00	7					
55	66	0169	Hecla	1822	4	14	16:00	7		30.08	NW	Moderate	Fine
55	66	0169	Hecla	1822	4	14	18:00	5					
55	66	0169	Hecla	1822	4	14	20:00	1		30.09			
55	66	0169	Hecla	1822	4	14	22:00	0					
55	66	0169	Hecla	1822	4	14	00:00	-1		30.08	NNW		Cloudy
55	66	0170	Hecla	1822	4	15	02:00	-1					
55	66	0170	Hecla	1822	4	15	04:00	-1		30.1	WSW	Light airs	Hazy
55	66	0170	Hecla	1822	4	15	06:00	0					
55	66	0170	Hecla	1822	4	15	08:00	3		30.02	NW	Light airs	Hazy
55	66	0170	Hecla	1822	4	15	10:00	10					
55	66	0170	Hecla	1822	4	15	12:00	17		30.04	NW		
55	66	0170	Hecla	1822	4	15	14:00	14					
55	66	0170	Hecla	1822	4	15	16:00	14		30.02	N	Light airs	Cloudy
55	66	0170	Hecla	1822	4	15	18:00	10					
55	66	0170	Hecla	1822	4	15	20:00	8		30	NW	Light breezes	Fine
55	66	0170	Hecla	1822	4	15	22:00	3					
55	66	0170	Hecla	1822	4	15	00:00	3		30			
55	66	0170	Hecla	1822	4	16	02:00	1					
55	66	0170	Hecla	1822	4	16	04:00	1		29.97	N	Light breezes	Cloudy
55	66	0170	Hecla	1822	4	16	06:00	5							
55	66	0170	Hecla	1822	4	16	08:00	9		29.91	N	Little wind	Fine		
55	66	0170	Hecla	1822	4	16	10:00	13							
55	66	0170	Hecla	1822	4	16	12:00	17		29.9	NW	Moderate	Fine		
55	66	0170	Hecla	1822	4	16	14:00	12							
55	66	0170	Hecla	1822	4	16	16:00	12		29.82	WNW	Light winds	Fine		
55	66	0170	Hecla	1822	4	16	18:00	7							
55	66	0170	Hecla	1822	4	16	20:00	-3		29.8					
55	66	0170	Hecla	1822	4	16	22:00	-9							
55	66	0170	Hecla	1822	4	16	00:00	-10		29.8	NW	Light winds	Fine		Aurora to the south
55	66	0170	Hecla	1822	4	17	02:00	-9							
55	66	0170	Hecla	1822	4	17	04:00	-7		29.78	NW	Light breezes	Fine		
55	66	0170	Hecla	1822	4	17	06:00	-2							
55	66	0170	Hecla	1822	4	17	08:00	-2		29.76	N	Light breezes	Fine		
55	66	0170	Hecla	1822	4	17	10:00	4							
55	66	0170	Hecla	1822	4	17	12:00	14		29.8	NW				
55	66	0170	Hecla	1822	4	17	14:00	12					
55	66	0170	Hecla	1822	4	17	16:00	12		29.83	W		Hazy
55	66	0170	Hecla	1822	4	17	18:00	7					
55	66	0170	Hecla	1822	4	17	20:00	4		29.84	W	Light airs	Cloudy
55	66	0170	Hecla	1822	4	17	22:00	2					
55	66	0170	Hecla	1822	4	17	00:00	2		29.86	WNW	Light airs	Fine
55	66	0170	Hecla	1822	4	18	02:00	3					
55	66	0170	Hecla	1822	4	18	04:00	2		29.9	WbS	Light winds	Fine
55	66	0170	Hecla	1822	4	18	06:00	3					
55	66	0170	Hecla	1822	4	18	08:00	9		29.92	Variable	Light breezes	Fine
55	66	0170	Hecla	1822	4	18	10:00	10					
